0,54,14,21,0,100,93,50,60,58,58,53
0,39,31,20,0,98,86,24,54,51,72,64
0,31,8,24,0,100,78,14,53,45,31,58
0,16,7,24,0,69,82,8,54,57,41,38
0,37,0,14,2,86,80,16,49,51,56,36
3,29,0,37,3,100,100,31,71,67,21,46
0,45,10,16,0,100,99,20,61,42,66,53
0,30,0,19,27,55,75,25,48,78,41,20
3,25,15,11,3,67,75,0,44,40,73,27
13,18,19,41,2,100,90,18,67,49,0,75
0,39,0,9,10,75,89,11,51,45,57,30
0,40,7,18,0,96,85,28,53,57,57,44
0,36,8,13,14,59,78,14,46,46,66,20
0,42,4,28,0,100,89,22,60,60,33,53
0,42,14,9,14,27,70,33,40,62,65,8
19,22,9,17,18,52,76,0,46,54,61,18
0,46,22,5,0,81,77,27,42,45,78,39
0,26,0,25,32,89,81,25,54,100,26,34
0,26,0,17,25,60,75,6,47,70,46,35
6,14,0,31,44,95,82,12,58,100,18,50
0,30,6,27,0,100,82,22,55,69,20,56
21,15,11,48,17,100,96,22,73,59,0,61
0,31,0,28,3,100,86,16,58,56,16,60
0,56,0,20,5,100,91,53,58,64,49,53
0,57,0,15,0,70,86,67,53,67,57,45
0,31,0,26,8,79,81,40,54,88,24,42
0,35,27,30,0,100,89,18,60,40,32,69
22,11,18,49,3,100,91,10,72,34,0,69
0,42,10,20,0,51,100,26,63,53,57,41
15,25,19,47,8,100,99,29,74,51,0,81
2,15,0,28,22,60,88,4,59,87,33,28
2,28,18,0,0,53,69,1,34,38,79,26
0,18,0,33,19,100,96,10,67,71,15,67
6,23,0,37,9,100,97,19,68,82,10,57
0,31,10,29,0,48,94,8,62,53,35,28
0,29,0,31,12,100,90,21,62,78,15,59
6,42,15,0,0,74,78,16,39,47,71,32
4,18,4,33,20,100,83,18,59,88,0,73
0,27,0,27,52,68,83,11,56,73,14,55
20,10,14,44,24,100,87,20,66,57,0,64
0,29,0,27,6,100,84,34,58,62,24,54
0,25,20,28,0,100,81,14,57,36,24,68
0,38,0,28,11,100,89,45,61,71,31,43
14,21,13,43,11,100,92,20,69,51,0,67
0,27,0,21,7,63,79,19,51,68,37,28
1,27,0,13,47,82,75,0,46,27,73,64
2,19,0,30,42,89,90,19,62,100,19,52
1,37,43,0,0,66,69,18,33,43,98,35
4,20,8,36,0,100,92,15,65,54,1,70
0,40,2,16,9,74,78,25,48,56,56,26
0,19,0,14,13,63,73,10,45,68,45,32
1,27,0,29,51,100,84,48,59,92,21,54
0,31,8,18,0,55,94,8,56,45,59,27
0,22,0,21,5,52,83,1,53,48,37,32
0,39,0,28,30,100,85,50,58,85,23,61
8,17,15,41,0,100,100,18,74,48,27,79
0,39,0,25,8,100,81,40,56,58,25,55
0,22,0,25,11,100,80,16,54,70,19,56
3,30,0,36,20,100,94,35,70,66,12,55
7,35,7,8,20,80,84,0,47,30,79,29
0,21,0,26,2,86,87,6,57,61,31,39
0,40,0,26,13,100,84,33,57,62,25,61
0,51,3,10,8,97,83,18,48,14,84,54
0,33,11,7,21,49,71,8,39,48,66,17
0,37,26,13,0,90,76,28,46,51,67,53
0,24,24,9,0,71,74,6,42,45,76,34
0,24,0,30,0,100,87,14,61,49,12,52
12,22,13,46,20,100,100,28,74,67,0,73
0,38,0,31,25,100,96,31,64,94,25,48
0,36,13,8,0,73,78,9,43,44,69,26
0,36,0,32,19,100,93,37,66,76,16,53
0,22,2,20,12,59,79,12,50,69,43,20
0,41,9,15,0,100,81,31,50,43,54,55
0,29,0,34,25,100,92,40,66,71,8,56
0,39,0,13,2,78,74,15,44,48,60,30
0,33,5,10,6,22,72,13,41,51,57,8
0,28,5,33,24,100,92,36,64,79,0,72
0,40,14,14,0,85,79,21,47,51,67,37
0,31,19,16,0,63,83,19,50,48,67,29
0,39,0,27,2,100,79,37,55,53,14,55
0,25,34,31,0,100,88,24,60,51,32,72
0,32,0,25,8,95,80,18,53,62,28,46
0,22,0,28,0,100,80,15,55,61,0,54
0,35,0,7,33,45,79,11,45,41,62,42
0,30,6,9,16,72,81,14,47,63,56,27
0,36,0,27,6,78,100,18,66,42,43,48
0,48,22,19,0,100,86,40,55,47,55,62
0,29,0,29,0,100,87,30,60,58,17,52
0,28,2,8,0,83,73,7,42,43,59,41
6,26,0,39,27,97,100,18,71,100,4,67
0,33,7,19,0,63,81,19,51,54,56,21
0,22,14,27,0,100,81,16,56,53,32,70
0,29,0,21,34,76,76,21,50,95,41,37
18,26,0,54,18,100,100,32,85,58,4,62
0,19,14,36,0,100,93,3,67,34,11,64
0,35,16,11,0,37,83,23,47,51,66,28
0,42,5,21,21,72,84,34,54,75,50,22
0,30,11,20,0,93,91,0,57,41,60,52
0,39,0,25,11,75,90,29,59,75,39,31
10,27,11,44,16,100,100,27,73,73,0,96
0,35,0,31,4,100,90,33,61,62,3,54
2,15,30,35,0,100,94,14,66,44,35,73
3,24,0,28,3,91,97,0,65,50,44,38
0,34,20,17,0,100,75,22,47,54,51,65
0,20,0,17,1,85,76,10,48,59,44,43
5,31,0,36,27,100,91,51,66,65,10,57
4,28,26,8,28,47,78,0,42,34,94,21
11,18,28,34,0,100,79,20,57,62,22,68
0,43,10,17,20,60,85,31,50,69,57,15
0,37,0,18,0,79,82,27,52,58,48,46
0,30,0,27,20,92,89,23,59,90,30,83
0,24,49,33,0,100,97,19,65,47,46,85
0,21,24,29,0,100,86,26,58,56,27,66
4,25,16,31,0,63,100,0,67,48,43,69
0,40,0,20,29,89,85,39,54,88,45,38
0,37,0,13,5,31,94,18,56,56,53,32
0,26,0,16,20,90,73,29,46,81,41,53
0,22,22,12,0,95,84,6,50,47,66,57
0,28,2,23,0,77,80,14,52,51,44,28
0,22,7,19,0,100,88,7,56,51,46,49
0,30,0,16,31,55,77,16,47,80,46,22
0,39,0,18,10,90,78,13,49,41,59,39
5,34,8,2,27,56,73,0,37,41,74,24
12,19,0,40,10,100,90,16,66,80,4,66
0,24,24,26,0,100,81,10,55,41,37,64
0,32,0,27,15,95,93,16,62,74,37,56
0,37,0,20,3,84,78,34,50,70,39,53
17,98,44,0,100,16,57,100,55,45,12,0
0,28,0,20,27,46,77,17,49,77,42,19
0,32,0,25,10,51,83,11,54,57,31,24
0,50,10,17,0,53,91,61,55,59,61,36
0,23,0,26,10,100,80,13,55,62,22,56
0,36,19,12,0,61,73,21,44,49,70,28
0,27,0,32,9,100,96,13,66,68,16,55
0,46,0,22,0,100,90,26,59,54,46,39
0,32,0,22,9,73,83,13,53,53,42,23
16,16,21,41,0,100,87,22,65,53,4,71
0,27,10,18,26,40,89,1,55,56,55,21
0,28,0,20,0,50,76,27,48,68,40,18
0,42,0,28,10,100,86,41,60,63,26,55
0,22,8,21,0,69,79,28,51,56,51,27
15,19,1,44,29,100,94,28,70,70,0,52
0,40,17,10,0,55,73,32,42,55,66,21
0,25,4,28,32,55,89,10,59,90,34,16
0,39,1,40,0,100,100,43,74,58,6,92
9,22,29,35,0,100,83,29,59,60,20,72
1,30,0,35,10,100,99,29,69,86,17,66
13,21,0,43,54,100,95,33,71,97,7,58
0,46,0,30,3,100,93,33,64,47,21,63
0,33,0,22,20,81,75,32,49,97,29,46
6,22,3,43,25,100,99,31,74,66,0,63
0,38,4,19,0,100,87,15,55,49,50,48
0,21,0,27,2,100,90,8,60,64,33,58
2,18,0,29,19,100,80,31,54,89,0,54
23,9,18,52,30,100,100,20,78,69,0,85
0,49,0,24,4,89,93,26,60,66,44,43
0,37,18,19,0,74,87,26,54,49,62,51
29,7,18,59,22,100,100,25,82,41,0,76
0,42,0,28,5,100,88,49,60,58,26,48
0,43,0,12,21,63,80,20,48,70,54,25
0,28,9,23,0,69,94,2,59,38,55,35
2,18,35,29,0,100,77,22,54,41,31,76
6,30,0,39,10,100,100,19,75,68,31,52
4,25,12,16,18,55,90,0,54,56,58,22
0,21,36,21,0,77,75,10,48,49,64,55
0,34,0,25,7,100,79,37,53,75,26,55
0,27,0,33,2,100,97,27,68,63,21,48
0,31,0,26,35,100,93,2,62,55,42,46
4,34,4,17,0,97,92,0,56,30,63,48
0,21,6,30,2,100,82,9,58,43,0,61
0,36,14,14,0,66,84,28,50,51,61,28
0,35,0,23,1,100,82,30,54,68,38,46
0,30,0,24,15,68,78,24,51,85,32,23
0,31,12,30,0,100,88,25,59,77,28,46
0,37,0,31,17,100,93,29,63,77,19,56
0,18,18,27,0,100,83,7,56,71,34,42
0,23,0,24,13,78,79,9,52,76,29,34
0,35,22,29,0,100,94,27,62,58,47,60
0,37,4,13,15,75,87,5,51,37,64,26
0,26,1,22,0,100,79,12,52,46,35,54
0,25,0,20,8,53,75,16,48,67,41,23
0,39,0,24,31,69,86,12,57,12,69,71
0,31,14,24,0,99,84,23,56,57,46,76
0,24,19,32,0,100,92,5,63,38,22,74
0,49,0,32,7,85,100,67,68,78,31,71
6,31,35,0,0,51,74,1,34,34,99,23
6,31,16,40,9,100,97,32,70,43,0,76
0,36,0,31,5,100,86,48,60,65,16,67
0,33,5,16,0,100,80,19,50,51,46,53
0,30,4,26,0,100,81,21,55,51,11,59
9,17,0,33,42,77,79,21,57,100,16,42
5,20,12,34,8,100,87,15,61,59,0,68
0,32,0,31,8,100,93,27,64,63,18,49
0,38,2,19,35,57,77,26,49,83,46,20
0,44,19,11,0,89,74,41,43,56,63,52
0,18,0,21,5,60,76,6,49,62,42,25
0,31,4,17,0,83,80,15,50,55,53,35
12,19,33,35,0,100,78,21,57,53,24,76
0,40,19,25,0,100,83,46,56,52,46,58
0,38,7,20,0,89,84,19,53,50,60,42
0,43,0,23,34,64,87,22,58,55,49,45
4,43,21,0,0,71,70,21,35,42,79,40
3,22,23,30,0,100,81,28,56,58,25,77
14,17,10,42,0,97,95,9,69,100,10,83
0,26,1,26,0,74,89,6,59,52,41,28
0,31,0,30,38,64,100,5,67,43,41,54
0,46,19,12,0,88,85,31,49,53,65,38
0,42,14,5,1,46,72,33,38,54,63,12
0,49,13,22,0,91,89,43,57,60,57,52
0,34,9,23,0,95,78,23,51,64,40,55
0,23,19,15,0,55,72,1,44,40,70,33
0,43,0,30,16,75,100,59,67,78,35,62
0,44,25,23,0,97,95,31,60,53,65,61
0,42,0,33,19,85,99,59,70,87,27,68
0,28,20,21,0,69,81,16,52,51,60,42
0,34,0,9,1,58,75,9,43,41,59,28
0,28,0,24,47,46,86,32,56,100,35,31
10,37,9,0,10,67,73,2,38,41,78,29
0,36,4,7,31,55,73,15,41,68,55,23
0,32,0,35,5,71,100,11,69,75,8,100
0,42,11,31,0,100,100,24,68,51,41,66
0,36,0,32,11,100,91,38,63,69,12,60
0,25,23,32,0,100,86,26,61,38,14,74
0,45,0,17,16,100,80,37,50,69,48,52
0,44,0,17,6,70,85,28,52,52,53,28
16,18,0,47,28,100,100,24,76,85,12,58
0,18,0,20,12,52,86,8,53,64,45,15
0,57,4,3,0,55,69,45,36,68,72,20
4,25,0,30,31,55,84,16,58,100,25,35
0,31,0,18,12,97,77,14,48,65,44,51
7,20,0,31,31,100,80,17,56,98,17,54
10,18,7,39,14,100,88,22,66,62,0,66
0,28,0,20,6,100,79,17,52,61,44,50
0,33,0,26,16,99,89,38,61,75,42,41
0,37,0,22,29,83,85,11,56,46,51,72
0,38,17,12,0,55,85,9,49,41,78,39
7,20,2,36,24,100,85,22,62,70,0,57
15,20,16,44,12,100,92,32,70,60,0,82
0,35,0,33,3,100,96,24,66,85,11,78
0,23,18,24,0,100,79,16,53,52,42,58
0,32,0,27,9,68,94,7,61,60,32,41
0,33,0,31,3,100,99,18,66,70,22,61
0,43,4,17,34,42,73,39,45,92,51,15
6,25,3,32,38,74,92,0,63,74,39,25
0,29,6,31,0,87,100,4,67,52,38,48
0,24,0,13,5,65,74,13,45,58,50,28
0,37,0,19,28,53,83,13,52,52,45,52
12,16,14,43,0,100,96,18,71,72,16,90
17,20,12,44,0,100,91,21,69,46,4,60
0,28,0,30,28,100,89,29,61,88,23,44
19,18,26,48,30,88,100,30,75,80,0,100
0,50,0,27,5,100,92,46,63,56,27,66
0,28,1,28,0,86,93,7,62,54,41,38
10,14,0,39,59,100,87,28,65,85,0,55
0,31,0,16,12,70,82,4,49,47,41,43
0,34,5,24,0,100,83,28,56,46,32,54
0,43,0,25,0,93,89,29,59,61,43,48
0,46,11,20,0,78,83,37,52,64,52,51
0,35,0,13,12,88,85,5,52,42,55,49
0,28,0,29,8,100,87,17,60,58,20,51
7,28,18,40,49,25,100,29,72,100,0,85
7,24,0,34,9,61,100,0,70,55,41,47
4,29,0,22,17,100,91,0,59,38,49,47
0,29,0,22,31,50,76,20,49,93,37,17
0,32,0,29,4,100,84,35,58,64,12,57
0,37,0,19,8,76,100,32,63,60,46,60
0,49,0,28,30,100,90,43,60,85,30,46
0,32,0,16,3,59,75,25,46,60,49,24
0,20,8,29,0,100,82,15,57,45,22,61
9,23,6,13,9,24,72,0,42,43,60,7
0,33,6,6,25,59,75,6,42,54,61,25
10,15,5,37,3,100,86,17,63,62,0,70
0,35,24,26,0,84,83,24,55,65,48,58
0,33,7,24,0,100,82,28,55,60,42,48
0,33,2,10,14,40,86,16,49,61,53,21
0,37,4,29,0,35,100,8,65,38,38,46
0,32,0,25,19,100,89,18,59,79,31,72
0,38,0,25,28,100,92,11,61,49,36,47
19,19,16,46,7,100,96,27,72,54,0,70
5,25,22,37,0,100,96,18,68,67,30,76
8,18,3,43,29,100,93,29,71,66,0,61
6,17,13,29,0,46,98,0,64,46,55,28
0,41,0,30,5,100,92,49,63,69,24,60
0,35,4,31,0,100,98,21,67,49,19,66
0,24,11,19,0,90,75,2,48,38,49,52
0,34,6,22,0,81,96,12,62,46,53,47
12,25,2,44,15,100,97,31,73,58,0,57
0,35,1,21,0,80,86,15,55,55,49,30
16,24,3,49,30,100,100,47,78,60,0,60
0,30,18,18,0,82,82,9,51,42,65,33
18,26,4,51,0,100,99,22,78,42,0,64
0,35,0,20,19,77,100,3,64,57,50,33
0,28,14,26,0,100,87,10,58,45,43,57
18,9,12,46,0,100,89,13,70,40,4,68
0,31,0,15,21,95,87,0,53,38,61,39
0,27,0,36,35,82,100,8,68,53,20,100
0,29,0,29,29,73,86,29,58,100,8,47
0,35,0,32,15,100,97,47,67,84,28,54
0,38,0,19,29,78,82,38,52,91,42,41
3,19,14,31,0,100,82,8,58,46,11,60
0,34,0,16,7,86,92,1,55,31,60,32
0,30,0,21,14,99,76,26,50,77,38,56
0,41,5,25,0,100,81,49,54,70,34,50
0,26,26,32,0,100,90,12,62,46,12,82
3,22,16,34,0,100,85,12,61,36,10,66
0,19,0,25,19,100,81,9,56,72,33,53
0,24,0,25,13,93,82,12,55,75,33,42
0,35,0,18,8,82,81,20,52,58,51,40
3,25,0,34,19,100,91,25,65,69,17,55
0,29,3,27,0,100,81,38,56,58,24,51
0,26,0,27,34,86,81,28,55,100,22,47
0,35,3,17,12,58,85,19,52,60,51,21
0,28,0,26,59,25,100,6,63,80,42,42
0,45,0,20,3,100,85,31,55,59,45,45
14,25,17,47,19,100,100,25,76,66,0,87
3,19,0,34,13,62,100,0,69,70,33,39
1,25,39,28,0,100,81,27,55,49,42,63
27,9,14,53,6,100,100,27,78,37,0,60
0,43,11,14,0,85,80,42,48,58,58,38
0,39,18,31,0,84,98,27,66,64,44,72
0,31,15,13,0,79,85,15,51,49,62,51
0,34,0,32,16,100,93,22,62,93,12,49
0,33,0,23,7,100,80,25,53,73,39,46
0,39,0,23,11,83,98,15,63,58,47,41
18,14,7,43,43,100,86,29,66,72,0,58
6,21,44,34,0,100,85,15,60,36,32,83
0,30,0,23,10,100,80,11,53,64,36,48
0,36,10,14,0,83,85,18,52,51,59,50
0,31,19,24,0,100,84,14,57,37,40,62
5,15,0,31,21,100,84,11,58,98,17,43
0,34,0,32,33,61,100,14,68,65,28,57
0,43,0,19,8,96,75,42,48,81,41,51
0,20,11,17,37,27,73,9,45,82,51,8
0,29,2,21,14,77,80,27,53,68,45,29
0,39,10,2,24,49,78,11,40,40,76,25
0,27,0,22,1,100,78,10,52,53,27,55
0,40,0,19,11,100,77,35,50,68,42,53
3,27,19,33,0,100,90,37,62,42,10,59
0,24,13,33,0,100,100,10,69,55,31,69
0,47,0,22,18,85,87,59,57,78,45,49
0,34,3,24,0,100,86,18,57,50,29,64
0,32,5,15,26,50,78,10,46,68,54,17
12,18,11,38,26,100,83,26,62,70,0,69
0,33,0,30,19,91,91,44,62,99,22,56
24,22,17,54,0,100,100,26,80,40,6,77
0,31,0,21,7,98,87,4,55,39,47,40
8,21,0,36,11,96,100,0,72,61,38,44
0,35,9,22,5,62,96,8,60,48,59,20
0,47,1,27,0,99,85,59,58,77,36,67
0,18,8,19,0,93,77,10,49,59,44,53
0,25,0,27,16,81,82,18,55,97,23,32
2,32,11,7,0,93,81,0,46,37,71,39
16,16,32,38,0,100,80,16,59,79,21,79
2,29,14,39,0,100,95,14,69,37,2,73
0,44,0,22,15,88,77,49,50,73,45,42
0,35,2,24,0,100,77,42,51,73,24,49
0,42,0,14,1,76,87,21,52,50,61,31
0,43,0,22,22,75,78,35,51,88,40,42
0,44,0,23,11,100,82,40,54,66,33,55
27,26,9,62,19,100,100,28,93,60,0,92
1,21,0,28,22,86,83,16,56,100,17,46
0,28,24,41,0,37,100,13,80,69,32,84
0,44,39,13,0,70,97,11,57,41,91,72
0,36,23,16,0,70,86,21,53,50,69,54
0,45,0,32,3,100,100,28,70,40,24,52
23,8,8,53,44,100,100,32,78,63,0,63
0,25,0,24,45,87,77,31,52,100,25,49
0,45,15,10,21,77,90,11,50,48,72,28
10,23,0,44,44,100,100,33,74,96,2,74
0,39,0,26,22,100,89,36,59,77,24,56
23,12,11,48,8,100,90,6,70,44,0,60
0,45,0,20,8,86,76,57,48,74,50,38
4,32,0,39,11,100,100,41,72,88,1,78
0,39,0,20,4,96,76,33,50,73,41,51
8,17,13,32,0,100,78,9,56,54,3,64
12,13,0,35,58,65,80,19,57,100,6,33
0,31,5,16,0,94,77,24,49,57,50,50
11,12,0,35,16,100,80,6,58,74,0,58
12,26,2,42,4,100,91,37,69,49,0,58
14,21,13,37,5,100,81,24,60,53,0,64
0,36,0,24,23,100,81,28,54,84,29,51
0,34,0,27,14,100,85,36,57,81,26,57
9,13,20,33,0,84,81,0,58,52,30,55
0,33,0,29,26,100,89,34,61,94,28,55
0,37,6,6,0,67,73,22,41,52,60,27
13,23,0,40,24,100,91,31,66,81,3,54
0,54,16,17,0,90,88,43,56,58,66,58
0,27,15,31,6,100,83,20,58,43,0,69
0,18,45,27,0,100,81,12,55,36,48,72
0,38,0,20,31,67,88,37,56,92,44,39
0,36,10,18,0,63,90,16,56,46,61,33
21,16,0,51,27,100,100,34,79,67,1,60
0,50,14,3,0,86,72,28,38,44,82,38
16,17,11,38,24,100,80,8,59,78,0,62
13,15,0,40,44,100,91,21,66,94,0,50
0,43,2,18,0,70,89,17,56,40,62,33
22,6,12,43,27,100,83,25,63,41,0,61
0,46,7,6,0,95,78,28,44,48,66,46
20,17,16,50,25,100,99,30,76,65,0,77
0,19,16,33,0,100,93,14,65,35,29,71
0,34,0,30,2,100,88,34,61,61,13,65
0,43,0,20,18,98,83,38,53,70,46,50
3,24,11,31,34,100,85,23,58,81,0,62
17,23,10,48,22,100,98,40,75,57,0,66
0,38,0,19,11,100,77,35,49,76,41,54
0,29,5,26,0,100,80,27,54,58,27,55
0,42,0,16,4,73,86,30,53,53,54,35
4,19,29,29,0,100,77,7,52,44,22,71
0,29,0,24,4,100,81,16,53,43,35,48
19,27,0,53,16,100,100,34,85,68,8,75
26,31,17,64,18,89,100,33,96,54,0,100
0,29,0,33,0,36,100,23,68,80,23,61
20,10,20,41,0,100,81,20,62,47,8,67
0,29,0,31,29,100,89,43,63,75,13,53
0,58,4,2,3,100,81,55,45,45,72,42
4,27,15,37,0,100,91,23,65,46,9,68
0,26,0,30,46,74,91,32,62,100,13,38
0,39,0,22,16,95,85,29,55,80,39,46
24,21,0,57,11,100,100,39,86,56,3,77
0,45,11,26,0,100,85,35,57,35,25,62
0,39,0,27,4,100,89,37,59,70,29,55
0,32,11,17,0,41,84,23,52,55,54,38
0,42,0,20,5,100,79,28,51,61,38,61
0,53,10,14,0,70,72,63,44,65,68,35
7,24,0,34,26,100,89,26,64,80,25,46
0,26,0,28,41,64,87,33,59,100,24,53
0,51,0,20,7,65,85,36,54,67,48,35
1,23,0,32,16,100,91,23,64,64,9,53
10,21,13,34,9,100,80,24,58,57,0,62
25,0,16,47,30,100,87,21,68,32,2,63
13,23,0,44,20,94,100,30,73,100,6,77
0,27,0,23,5,69,82,25,54,70,37,45
6,23,7,38,0,100,94,16,68,45,7,63
0,43,0,22,23,100,87,23,57,62,41,47
6,34,4,45,16,100,100,37,77,50,0,60
0,47,2,22,0,100,85,26,55,46,37,52
0,37,28,35,0,100,96,31,68,38,32,74
0,34,0,27,5,100,87,30,59,73,30,62
10,17,29,34,0,100,79,5,58,49,20,76
0,37,0,38,20,100,100,33,75,61,11,58
0,40,14,26,0,27,100,30,66,59,48,59
0,37,0,29,20,81,98,25,65,86,33,59
0,46,3,30,0,100,100,34,67,59,31,76
0,37,3,33,0,81,99,26,67,76,25,79
0,31,0,17,0,87,82,20,52,55,50,36
0,29,0,28,2,100,88,18,59,69,27,48
0,30,0,30,2,100,87,25,60,73,3,70
14,15,0,38,21,100,83,7,61,97,3,45
0,24,13,28,0,100,82,19,56,40,22,60
0,37,0,21,18,90,77,39,49,90,38,44
17,15,30,41,0,100,85,14,64,44,13,87
0,34,7,25,0,100,81,33,54,64,39,48
19,13,4,40,42,81,80,23,60,100,0,50
0,34,0,23,8,72,86,20,55,57,43,37
0,38,2,17,0,40,83,35,51,60,49,25
0,28,0,24,45,77,76,36,51,100,22,41
0,41,0,34,16,100,98,29,69,54,10,52
0,28,0,25,3,100,80,21,53,78,27,46
0,36,15,18,0,99,85,18,54,37,71,54
6,24,0,36,34,100,92,25,65,90,12,52
0,42,0,23,0,100,88,22,58,54,40,56
0,23,11,19,0,90,76,15,49,52,50,51
0,29,13,31,0,100,93,17,63,46,28,56
8,24,0,38,13,60,100,20,70,100,7,50
0,25,7,32,1,100,85,11,61,34,0,62
0,37,10,30,0,100,81,24,57,38,10,63
0,47,0,32,18,100,100,24,70,47,21,53
2,25,0,33,26,86,92,20,64,100,21,59
0,31,0,32,0,100,90,22,63,53,16,63
0,43,11,31,0,100,92,28,63,48,8,61
0,45,6,19,0,99,81,31,52,60,55,64
0,39,0,19,7,67,75,41,48,67,46,28
0,47,2,18,0,100,83,38,52,55,40,52
0,39,0,31,7,100,88,47,63,59,8,58
0,38,0,35,21,100,93,49,70,65,14,60
0,43,0,18,11,59,78,47,49,68,48,34
0,37,5,30,0,100,99,35,68,59,39,48
0,35,0,33,11,100,100,16,69,66,18,66
5,25,1,38,7,100,95,19,68,57,0,58
0,31,0,27,18,93,90,27,61,84,35,47
0,36,0,32,20,100,91,21,64,56,13,48
9,29,0,44,15,100,100,33,79,59,16,57
6,17,26,30,0,100,76,10,53,51,20,77
0,51,20,0,6,98,77,49,37,36,89,34
14,20,5,39,27,100,85,29,63,66,0,57
20,18,45,47,0,100,100,0,74,61,35,97
0,24,6,22,0,100,81,9,53,42,38,59
17,20,9,40,5,100,81,16,61,44,0,63
18,22,9,49,15,100,100,26,76,78,0,86
0,28,0,20,29,67,79,30,51,88,43,24
0,35,9,25,0,100,78,21,52,64,25,55
0,38,0,33,22,100,96,37,68,75,17,60
0,45,6,26,0,100,87,29,60,44,35,48
23,2,32,46,0,100,89,2,67,48,23,68
0,36,6,21,0,100,82,29,53,57,38,58
11,24,10,38,1,100,84,20,62,32,0,67
0,43,2,23,0,100,89,24,59,43,46,41
0,35,7,28,0,35,100,22,65,62,44,42
4,16,0,28,62,57,77,24,53,100,10,30
7,28,0,39,34,100,92,48,68,74,8,58
0,30,0,22,13,90,84,25,55,72,42,52
2,25,9,34,7,100,89,19,63,55,0,65
0,37,0,22,2,80,76,46,50,68,39,37
0,48,0,29,10,100,93,46,66,72,30,55
5,23,0,31,7,100,83,24,58,66,16,52
0,33,0,26,22,90,85,36,58,87,35,55
31,27,15,68,14,96,100,25,99,47,0,100
0,31,10,35,0,100,100,23,70,59,20,68
0,34,24,28,0,65,100,21,66,53,55,70
11,24,0,43,33,100,93,42,71,68,4,55
0,44,2,19,0,84,90,19,57,46,58,52
0,49,0,10,8,80,78,33,46,61,56,42
0,26,0,28,3,100,88,15,59,56,19,59
0,33,0,31,9,100,90,36,62,60,12,60
13,30,0,47,22,100,100,45,81,67,7,67
0,33,0,26,19,86,80,50,54,92,17,47
4,30,12,40,0,100,100,19,71,55,0,80
0,26,0,26,7,100,80,19,54,79,28,55
5,28,2,37,6,100,95,14,68,53,0,55
22,12,14,43,36,100,83,30,64,44,0,62
0,50,0,32,21,100,97,59,68,76,24,54
0,44,0,25,13,100,84,26,56,64,28,62
0,37,0,19,17,78,80,25,50,72,44,29
21,16,11,50,39,100,96,39,74,63,0,71
0,34,0,23,2,74,87,20,56,42,44,49
0,38,4,20,0,60,85,23,54,54,52,36
0,42,0,25,3,76,100,17,64,41,46,51
16,23,2,48,20,100,100,38,78,59,0,62
1,31,0,34,26,100,90,46,66,67,9,56
3,14,40,31,0,100,83,0,57,46,44,78
16,20,52,44,0,100,100,1,73,56,40,100
0,43,0,21,7,100,82,30,54,66,44,52
0,26,7,35,9,100,92,11,67,50,0,68
17,22,0,48,11,100,100,40,77,53,3,56
0,41,12,20,0,90,77,44,49,64,51,46
0,36,0,20,16,66,74,23,47,84,41,31
17,16,11,39,35,100,80,20,60,74,0,66
0,27,15,29,0,100,80,13,56,36,8,65
19,25,46,47,0,84,100,8,73,41,32,100
13,19,0,36,3,100,80,19,59,78,0,50
1,32,6,36,0,100,98,28,69,68,15,78
0,37,0,26,27,100,87,31,59,87,27,45
0,36,0,25,6,100,82,38,55,61,26,56
1,28,0,30,7,100,91,31,63,63,33,45
0,34,0,35,19,100,100,16,73,59,22,59
0,36,3,28,0,100,84,28,59,54,24,57
14,25,6,44,2,100,94,25,70,43,0,55
0,48,0,31,13,100,100,21,72,40,26,55
0,40,0,29,10,100,87,46,61,65,22,52
0,18,16,26,0,100,80,4,55,47,31,59
1,18,0,29,23,100,86,15,59,66,23,54
26,21,4,62,24,100,100,42,92,61,0,81
16,24,0,50,18,100,100,35,80,63,0,67
0,45,0,34,29,100,100,13,71,39,21,49
9,25,13,37,1,100,87,22,64,40,0,62
0,39,0,32,17,100,98,37,69,70,24,60
13,22,0,44,8,100,100,21,73,95,3,62
21,2,10,43,35,100,82,11,63,63,0,63
0,45,8,21,0,100,85,26,56,53,56,55
0,31,0,29,5,100,90,33,61,62,18,50
23,22,8,56,22,100,100,42,82,50,0,69
0,33,0,29,6,100,85,26,58,57,13,57
7,21,0,40,41,100,92,33,69,87,8,65
0,50,37,9,0,100,90,17,52,29,96,64
0,48,0,25,15,51,99,31,65,74,43,45
0,34,0,16,16,57,74,23,45,72,47,23
0,23,9,29,0,100,80,18,56,48,12,62
0,53,0,18,2,100,79,38,50,52,36,53
1,22,6,33,0,100,91,12,63,59,9,57
4,29,5,35,0,100,94,37,66,62,17,58
0,46,0,16,8,85,87,41,54,68,50,44
0,33,0,22,30,89,78,28,51,92,38,46
0,32,0,28,2,77,90,27,61,69,33,65
0,43,0,24,25,100,82,39,55,77,32,51
0,27,17,19,0,90,78,16,50,48,59,46
0,55,14,4,6,17,100,13,53,28,83,30
0,44,0,19,23,100,80,39,51,77,34,49
7,25,8,37,25,100,85,41,62,60,0,63
0,31,17,18,0,82,75,20,47,55,56,49
0,46,44,20,0,89,97,29,61,40,99,80
0,22,0,32,24,100,94,13,64,64,17,55
0,40,2,26,0,100,79,21,54,34,10,60
12,17,7,35,50,100,79,27,58,97,0,57
